avgtempF,totalSnow,humid,wind,precip,sunHour,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,label
70.70967741935483,0.0,22.70967741935484,4.741935483870968,0.0,10.877419354838704,2019,False,False,False,False,False,False,False,False,False,True,False,False,1
56.0,0.0,74.19354838709677,5.709677419354839,0.1225806451612903,9.835483870967742,2017,False,False,True,False,False,False,False,False,False,False,False,False,0
50.87096774193548,0.0,42.2258064516129,5.387096774193548,0.0,8.483870967741932,2015,False,False,False,False,False,False,False,False,False,False,False,True,0
95.38709677419357,0.0,27.29032258064516,6.032258064516129,0.0903225806451613,13.925806451612898,2015,False,False,False,False,False,False,True,False,False,False,False,False,0
80.61290322580645,0.0,36.516129032258064,6.0,0.0129032258064516,14.183870967741935,2011,False,False,False,False,False,False,True,False,False,False,False,False,1
84.35483870967742,0.0,36.0,6.096774193548387,0.0,14.025806451612906,2008,False,False,False,False,False,False,True,False,False,False,False,False,1
46.064516129032256,0.0,79.61290322580645,7.419354838709677,0.2354838709677419,8.958064516129033,2011,True,False,False,False,False,False,False,False,False,False,False,False,0
93.83870967741936,0.0,25.193548387096776,7.741935483870968,0.0,14.090322580645156,2010,False,False,False,False,False,False,True,False,False,False,False,False,1
72.7741935483871,0.0,40.25806451612903,4.580645161290323,0.0419354838709677,14.083870967741936,2018,False,False,False,False,False,False,True,False,False,False,False,False,1
49.64516129032258,0.0,77.54838709677419,9.935483870967742,0.2419354838709677,10.029032258064516,2010,False,False,True,False,False,False,False,False,False,False,False,False,0
77.93548387096774,0.0,50.45161290322581,4.32258064516129,0.0161290322580645,11.600000000000003,2010,False,False,False,False,False,False,False,True,False,False,False,False,1
48.45161290322581,0.0,76.03225806451613,5.806451612903226,0.1129032258064516,6.770967741935484,2012,False,False,False,False,False,False,False,False,False,False,False,True,0
72.4,0.0,68.86666666666666,5.733333333333333,0.0,14.366666666666667,2018,False,False,False,False,False,True,False,False,False,False,False,False,0
77.7741935483871,0.0,54.12903225806452,4.387096774193548,0.0129032258064516,14.077419354838703,2013,False,False,False,False,False,False,True,False,False,False,False,False,1
66.12903225806451,0.0,44.03225806451613,4.935483870967742,0.0129032258064516,13.94516129032258,2013,False,False,False,False,True,False,False,False,False,False,False,False,0
63.5,0.0,64.86666666666666,5.566666666666666,0.0166666666666666,10.966666666666669,2018,False,False,False,True,False,False,False,False,False,False,False,False,0
58.483870967741936,0.0,82.51612903225806,7.419354838709677,0.0096774193548387,12.183870967741932,2016,False,False,False,False,True,False,False,False,False,False,False,False,0
39.03225806451613,0.3111506223012446,62.45161290322581,3.5806451612903225,0.0419354838709677,8.41612903225806,2013,False,False,False,False,False,False,False,False,False,False,False,True,0
72.13333333333334,0.0,52.7,4.4,0.0,11.503333333333334,2012,False,False,False,False,False,False,False,False,True,False,False,False,1
63.483870967741936,0.0,61.45161290322581,5.290322580645161,0.0709677419354838,10.877419354838706,2016,False,False,False,False,False,False,False,False,False,True,False,False,0
79.7,0.0,38.2,5.066666666666666,0.0166666666666666,14.363333333333332,2020,False,False,False,False,False,True,False,False,False,False,False,False,0
43.333333333333336,0.1154855643044619,64.43333333333334,7.466666666666667,0.1133333333333333,10.796666666666669,2009,False,False,False,True,False,False,False,False,False,False,False,False,1
67.39285714285714,0.0,47.57142857142857,5.071428571428571,0.0035714285714285,10.732142857142858,2016,False,True,False,False,False,False,False,False,False,False,False,False,0
98.03333333333332,0.0,12.766666666666667,4.966666666666667,0.0,14.5,2017,False,False,False,False,False,True,False,False,False,False,False,False,1
85.96774193548387,0.0,25.483870967741936,5.451612903225806,0.0,11.561290322580648,2020,False,False,False,False,False,False,False,True,False,False,False,False,0
46.83870967741935,0.0,65.58064516129032,5.32258064516129,0.1258064516129032,7.916129032258061,2016,False,False,False,False,False,False,False,False,False,False,False,True,0
83.54838709677419,0.0,33.29032258064516,4.193548387096774,0.0032258064516129,11.600000000000003,2018,False,False,False,False,False,False,False,True,False,False,False,False,1
82.41935483870968,0.0,42.193548387096776,4.838709677419355,0.0032258064516129,13.274193548387109,2017,False,False,False,False,False,False,True,False,False,False,False,False,1
66.63333333333334,0.0,57.06666666666667,3.966666666666667,0.0133333333333333,13.923333333333336,2020,False,False,False,False,False,True,False,False,False,False,False,False,1
71.35483870967742,0.0,44.935483870967744,6.258064516129032,0.0064516129032258,13.641935483870968,2014,False,False,False,False,True,False,False,False,False,False,False,False,1
63.73333333333333,0.0,60.9,3.933333333333333,0.0066666666666666,14.323333333333334,2019,False,False,False,False,False,True,False,False,False,False,False,False,0
58.13333333333333,0.0,59.46666666666667,4.2,0.0133333333333333,8.329999999999997,2014,False,False,False,False,False,False,False,False,False,False,True,False,0
65.45161290322581,0.0,66.6774193548387,5.129032258064516,0.0838709677419354,10.054838709677416,2016,False,False,False,False,False,False,False,False,False,True,False,False,0
50.096774193548384,0.0,86.35483870967742,4.806451612903226,0.4064516129032258,8.754838709677419,2011,False,False,True,False,False,False,False,False,False,False,False,False,0
73.06451612903226,0.0,53.903225806451616,5.516129032258065,0.0290322580645161,13.119354838709675,2009,False,False,False,False,True,False,False,False,False,False,False,False,0
80.61290322580645,0.0,36.516129032258064,6.0,0.0129032258064516,14.183870967741935,2011,False,False,False,False,False,False,True,False,False,False,False,False,1
52.70967741935484,0.0,37.03225806451613,4.225806451612903,0.0161290322580645,8.590322580645157,2016,False,False,False,False,False,False,False,False,False,False,False,True,0
60.64516129032258,0.0,51.41935483870968,6.161290322580645,0.0129032258064516,8.429032258064513,2015,False,False,False,False,False,False,False,False,False,False,False,True,0
80.46666666666667,0.0,36.2,5.9,0.0,14.4,2014,False,False,False,False,False,True,False,False,False,False,False,False,1
81.87096774193549,0.0,43.41935483870968,4.612903225806452,0.0,11.561290322580648,2015,False,False,False,False,False,False,False,True,False,False,False,False,0
37.774193548387096,0.3886207772415544,57.16129032258065,6.774193548387097,0.0516129032258064,8.312903225806448,2013,False,False,False,False,False,False,False,False,False,False,False,True,0
74.3,0.0,51.3,4.2,0.0533333333333333,14.366666666666667,2015,False,False,False,False,False,True,False,False,False,False,False,False,0
73.03333333333333,0.0,59.53333333333333,5.333333333333333,0.0,14.326666666666666,2017,False,False,False,False,False,True,False,False,False,False,False,False,0
37.10714285714285,2.446569178852644,86.57142857142857,8.821428571428571,0.4321428571428571,8.232142857142856,2009,False,True,False,False,False,False,False,False,False,False,False,False,0
82.80645161290323,0.0,50.64516129032258,3.741935483870968,0.0032258064516129,13.203225806451622,2018,False,False,False,False,False,False,True,False,False,False,False,False,1
64.06666666666666,0.0,60.6,7.2,0.0066666666666666,11.383333333333336,2013,False,False,False,True,False,False,False,False,False,False,False,False,0
87.35483870967742,0.0,25.387096774193548,4.354838709677419,0.0,14.093548387096778,2020,False,False,False,False,False,False,True,False,False,False,False,False,1
81.93333333333334,0.0,37.96666666666667,4.633333333333334,0.02,14.5,2009,False,False,False,False,False,True,False,False,False,False,False,False,1
56.0,0.0,56.8,3.4,0.3133333333333333,8.54333333333333,2018,False,False,False,False,False,False,False,False,False,False,True,False,0
57.36666666666667,0.0,58.6,4.9,0.0833333333333333,11.053333333333336,2015,False,False,False,True,False,False,False,False,False,False,False,False,0
92.83870967741936,0.0,18.967741935483872,9.225806451612904,0.0,12.232258064516136,2015,False,False,False,False,False,False,False,True,False,False,False,False,0
48.41935483870968,0.0,77.25806451612904,5.870967741935484,0.1903225806451613,7.077419354838706,2012,False,False,False,False,False,False,False,False,False,False,False,True,0
50.83870967741935,0.0,86.16129032258064,6.870967741935484,0.6193548387096774,8.832258064516127,2011,False,False,True,False,False,False,False,False,False,False,False,False,0
66.53333333333333,0.0,53.266666666666666,3.533333333333333,0.0,14.463333333333331,2018,False,False,False,False,False,True,False,False,False,False,False,False,1
53.16129032258065,0.0,47.903225806451616,2.5161290322580645,0.0032258064516129,10.774193548387096,2020,False,False,False,False,False,False,False,False,False,True,False,False,0
74.6774193548387,0.0,60.064516129032256,5.967741935483871,0.0,11.600000000000003,2013,False,False,False,False,False,False,False,True,False,False,False,False,1
66.53333333333333,0.0,53.266666666666666,3.533333333333333,0.0,14.463333333333331,2018,False,False,False,False,False,True,False,False,False,False,False,False,1
79.5,0.0,31.666666666666668,5.2,0.0,11.54,2016,False,False,False,False,False,False,False,False,True,False,False,False,1
83.43333333333334,0.0,29.366666666666667,7.133333333333334,0.0133333333333333,11.6,2010,False,False,False,False,False,False,False,False,True,False,False,False,1
81.7741935483871,0.0,28.096774193548388,6.129032258064516,0.0,11.561290322580648,2020,False,False,False,False,False,False,False,True,False,False,False,False,1
71.06666666666666,0.0,44.13333333333333,6.3,0.0033333333333333,14.463333333333331,2011,False,False,False,False,False,True,False,False,False,False,False,False,1
60.70967741935484,0.0,61.903225806451616,4.258064516129032,0.1419354838709677,13.76774193548387,2018,False,False,False,False,True,False,False,False,False,False,False,False,1
31.107142857142858,0.1771653543307086,78.78571428571429,5.321428571428571,0.0214285714285714,10.52857142857143,2013,False,True,False,False,False,False,False,False,False,False,False,False,0
51.16129032258065,0.0,77.45161290322581,4.67741935483871,0.3032258064516129,8.974193548387097,2010,True,False,False,False,False,False,False,False,False,False,False,False,0
88.83333333333333,0.0,32.9,6.266666666666667,0.0,14.43,2017,False,False,False,False,False,True,False,False,False,False,False,False,1
52.83870967741935,0.0038100076200152,70.96774193548387,5.193548387096774,0.2064516129032258,12.745161290322578,2016,False,False,False,False,True,False,False,False,False,False,False,False,0
53.096774193548384,0.0,61.03225806451613,3.4516129032258065,0.0,9.790322580645164,2015,True,False,False,False,False,False,False,False,False,False,False,False,0
52.41935483870968,0.0,64.58064516129032,4.709677419354839,0.0161290322580645,9.961290322580645,2020,False,False,True,False,False,False,False,False,False,False,False,False,1
85.41935483870968,0.0,31.096774193548388,4.225806451612903,0.0,11.600000000000003,2020,False,False,False,False,False,False,False,True,False,False,False,False,0
43.392857142857146,0.0745219347581551,55.535714285714285,8.857142857142858,0.0714285714285714,9.810714285714289,2015,False,True,False,False,False,False,False,False,False,False,False,False,0
59.0,0.0,60.1,4.433333333333334,0.01,8.539999999999997,2014,False,False,False,False,False,False,False,False,False,False,True,False,0
68.96666666666667,0.0,35.03333333333333,6.2,0.01,8.646666666666663,2013,False,False,False,False,False,False,False,False,False,False,True,False,0
53.774193548387096,0.0,61.45161290322581,6.064516129032258,0.1451612903225806,8.054838709677416,2008,False,False,False,False,False,False,False,False,False,False,False,True,1
52.61290322580645,0.0,57.83870967741935,4.483870967741935,0.0096774193548387,7.9193548387096735,2020,False,False,False,False,False,False,False,False,False,False,False,True,0
77.96774193548387,0.0,53.87096774193548,5.548387096774194,0.0,11.600000000000003,2008,False,False,False,False,False,False,False,True,False,False,False,False,0
75.7741935483871,0.0,31.29032258064516,6.451612903225806,0.0,14.435483870967742,2010,False,False,False,False,False,False,True,False,False,False,False,False,1
64.96666666666667,0.0,58.73333333333333,3.6,0.0566666666666666,11.28,2019,False,False,False,False,False,False,False,False,True,False,False,False,1
